Hz,real,imaginary,V^2 (rms)
63.459883,2.141939E-5,2.141939E-5,3.029159E-5
63.826240,2.157183E-5,2.157183E-5,3.050717E-5
64.194713,2.172535E-5,2.172535E-5,3.072428E-5
64.565313,2.187997E-5,2.187997E-5,3.094295E-5
64.938053,2.167353E-5,2.167353E-5,3.065100E-5
65.312944,2.146904E-5,2.146904E-5,3.036181E-5
65.690000,2.126649E-5,2.126649E-5,3.007536E-5
66.069232,2.106584E-5,2.106584E-5,2.979160E-5
66.450654,2.039856E-5,2.039856E-5,2.884792E-5
66.834277,1.975242E-5,1.975242E-5,2.793414E-5
67.220116,1.912675E-5,1.912675E-5,2.704931E-5
67.608181,1.852090E-5,1.852090E-5,2.619251E-5
67.998488,1.541766E-5,1.541766E-5,2.180386E-5
68.391047,1.283439E-5,1.283439E-5,1.815057E-5
68.785873,1.068395E-5,1.068395E-5,1.510939E-5
69.182978,8.893816E-6,8.893816E-6,1.257776E-5
69.582375,8.464789E-6,8.464789E-6,1.197102E-5
69.984078,8.056458E-6,8.056458E-6,1.139355E-5
70.388101,7.667824E-6,7.667824E-6,1.084394E-5
70.794455,7.297937E-6,7.297937E-6,1.032084E-5
71.203156,7.723416E-6,7.723416E-6,1.092256E-5
71.614216,8.173702E-6,8.173702E-6,1.155936E-5
72.027650,8.650238E-6,8.650238E-6,1.223328E-5
72.443470,9.154559E-6,9.154559E-6,1.294650E-5
72.861690,9.474723E-6,9.474723E-6,1.339928E-5
73.282325,9.806084E-6,9.806084E-6,1.386790E-5
73.705388,1.014903E-5,1.014903E-5,1.435290E-5
74.130894,1.050398E-5,1.050398E-5,1.485487E-5
74.558856,1.070830E-5,1.070830E-5,1.514382E-5
74.989289,1.091660E-5,1.091660E-5,1.543840E-5
75.422207,1.112896E-5,1.112896E-5,1.573873E-5
75.857624,1.134544E-5,1.134544E-5,1.604488E-5
76.295554,1.158338E-5,1.158338E-5,1.638137E-5
76.736013,1.182631E-5,1.182631E-5,1.672493E-5
77.179015,1.207433E-5,1.207433E-5,1.707568E-5
77.624574,1.232756E-5,1.232756E-5,1.743380E-5
78.072705,1.276836E-5,1.276836E-5,1.805719E-5
78.523424,1.322493E-5,1.322493E-5,1.870288E-5
78.976744,1.369782E-5,1.369782E-5,1.937164E-5
79.432682,1.418762E-5,1.418762E-5,2.006432E-5
79.891252,1.442211E-5,1.442211E-5,2.039594E-5
80.352469,1.466047E-5,1.466047E-5,2.073304E-5
80.816348,1.490278E-5,1.490278E-5,2.107571E-5
81.282906,1.514909E-5,1.514909E-5,2.142405E-5
81.752157,1.579227E-5,1.579227E-5,2.233364E-5
82.224117,1.646276E-5,1.646276E-5,2.328186E-5
82.698802,1.716172E-5,1.716172E-5,2.427034E-5
83.176227,1.789035E-5,1.789035E-5,2.530078E-5
83.656409,1.833263E-5,1.833263E-5,2.592625E-5
84.139362,1.878584E-5,1.878584E-5,2.656719E-5
84.625104,1.925026E-5,1.925026E-5,2.722398E-5
85.113650,1.972616E-5,1.972616E-5,2.789700E-5
85.605016,2.090197E-5,2.090197E-5,2.955985E-5
86.099219,2.214788E-5,2.214788E-5,3.132183E-5
86.596275,2.346805E-5,2.346805E-5,3.318883E-5
87.096201,2.486692E-5,2.486692E-5,3.516714E-5
87.599012,2.561107E-5,2.561107E-5,3.621952E-5
88.104727,2.637750E-5,2.637750E-5,3.730342E-5
88.613361,2.716686E-5,2.716686E-5,3.841974E-5
89.124931,2.797986E-5,2.797986E-5,3.956950E-5
89.639454,2.898581E-5,2.898581E-5,4.099213E-5
90.156948,3.002792E-5,3.002792E-5,4.246589E-5
90.677430,3.110750E-5,3.110750E-5,4.399265E-5
91.200916,3.222591E-5,3.222591E-5,4.557432E-5
91.727425,3.411197E-5,3.411197E-5,4.824161E-5
92.256973,3.610842E-5,3.610842E-5,5.106502E-5
92.789578,3.822171E-5,3.822171E-5,5.405366E-5
