Hz,real,imaginary,unitless (peak only)
32.173580,-2.451977E+0,5.393011E-2,2.452570E+0
32.359320,-2.461772E+0,7.686286E-2,2.462972E+0
32.546132,-2.474571E+0,3.448934E-2,2.474811E+0
32.734023,-2.486692E+0,-8.303626E-3,2.486706E+0
32.922998,-2.498127E+0,-5.150626E-2,2.498658E+0
33.113065,-2.508865E+0,-9.510915E-2,2.510667E+0
33.304228,-2.515740E+0,-6.387724E-2,2.516551E+0
33.496496,-2.522240E+0,-3.248834E-2,2.522449E+0
33.689873,-2.528361E+0,-9.468646E-4,2.528361E+0
33.884367,-2.534098E+0,3.074337E-2,2.534284E+0
34.079983,-2.589215E+0,1.882682E-2,2.589283E+0
34.276729,-2.645468E+0,6.378117E-3,2.645476E+0
34.474611,-2.702879E+0,-6.619933E-3,2.702887E+0
34.673635,-2.761472E+0,-2.018454E-2,2.761546E+0
34.873808,-2.837952E+0,1.492259E-3,2.837952E+0
35.075136,-2.916371E+0,2.438393E-2,2.916473E+0
35.277627,-2.996772E+0,4.853965E-2,2.997165E+0
35.481287,-3.079201E+0,7.400884E-2,3.080090E+0
35.686123,-3.099033E+0,1.143162E-1,3.101141E+0
35.892141,-3.118477E+0,1.551519E-1,3.122334E+0
36.099348,-3.137524E+0,1.965148E-1,3.143672E+0
36.307752,-3.156167E+0,2.384039E-1,3.165158E+0
36.517359,-3.292678E+0,2.240112E-1,3.300289E+0
36.728176,-3.434902E+0,2.079419E-1,3.441190E+0
36.940210,-3.583068E+0,1.900801E-1,3.588106E+0
37.153468,-3.737420E+0,1.703027E-1,3.741298E+0
37.367957,-4.029233E+0,4.381619E-1,4.052987E+0
37.583685,-4.326528E+0,7.475997E-1,4.390643E+0
37.800658,-4.626924E+0,1.102363E+0,4.756430E+0
38.018883,-4.927590E+0,1.506345E+0,5.152690E+0
38.238368,-4.686715E+0,1.816810E+0,5.026539E+0
38.459121,-4.430236E+0,2.101693E+0,4.903479E+0
38.681148,-4.160394E+0,2.360573E+0,4.783428E+0
38.904456,-3.879412E+0,2.593205E+0,4.666321E+0
39.129054,-3.855599E+0,2.455039E+0,4.570871E+0
39.354948,-3.829270E+0,2.320252E+0,4.477374E+0
39.582147,-3.800550E+0,2.188828E+0,4.385789E+0
39.810657,-3.769563E+0,2.060753E+0,4.296081E+0
40.040486,-3.733140E+0,2.222599E+0,4.344684E+0
40.271643,-3.690320E+0,2.384813E+0,4.393836E+0
40.504133,-3.641023E+0,2.547162E+0,4.443544E+0
40.737966,-3.585175E+0,2.709406E+0,4.493814E+0
40.973149,-3.465351E+0,2.951237E+0,4.551753E+0
41.209689,-3.329917E+0,3.188699E+0,4.610439E+0
41.447595,-3.178958E+0,3.420823E+0,4.669883E+0
41.686875,-3.012615E+0,3.646631E+0,4.730092E+0
41.927536,-2.779969E+0,3.610012E+0,4.556360E+0
42.169586,-2.557206E+0,3.567085E+0,4.389009E+0
42.413033,-2.344167E+0,3.518409E+0,4.227803E+0
42.657886,-2.140677E+0,3.464521E+0,4.072518E+0
42.904153,-1.919611E+0,3.219387E+0,3.748247E+0
43.151841,-1.719736E+0,2.990584E+0,3.449795E+0
43.400959,-1.539127E+0,2.777120E+0,3.175107E+0
43.651516,-1.376021E+0,2.578052E+0,2.922291E+0
43.903519,-1.505578E+0,2.340949E+0,2.783309E+0
44.156976,-1.610235E+0,2.105851E+0,2.650937E+0
44.411897,-1.691407E+0,1.874581E+0,2.524859E+0
44.668290,-1.750585E+0,1.648761E+0,2.404779E+0
44.926163,-2.213037E+0,1.650531E+0,2.760758E+0
45.185524,-2.740695E+0,1.591824E+0,3.169434E+0
45.446383,-3.334775E+0,1.455582E+0,3.638605E+0
45.708748,-3.994432E+0,1.222189E+0,4.177228E+0
45.972627,-4.456363E+0,1.623463E+0,4.742869E+0
46.238030,-4.956246E+0,2.105937E+0,5.385104E+0
46.504965,-5.494330E+0,2.682734E+0,6.114305E+0
46.773441,-6.070119E+0,3.368753E+0,6.942250E+0
47.043467,-5.635007E+0,3.870952E+0,6.836488E+0
47.315051,-5.161428E+0,4.322503E+0,6.732338E+0
47.588204,-4.654883E+0,4.720801E+0,6.629774E+0
47.862934,-4.121009E+0,5.063809E+0,6.528773E+0
48.139249,-3.902164E+0,5.518460E+0,6.758719E+0
48.417160,-3.644326E+0,5.972739E+0,6.996765E+0
48.696675,-3.346238E+0,6.423907E+0,7.243196E+0
48.977804,-3.006798E+0,6.869039E+0,7.498302E+0
49.260556,-2.662671E+0,7.230437E+0,7.705131E+0
49.544940,-2.287502E+0,7.580024E+0,7.917666E+0
49.830966,-1.881219E+0,7.915587E+0,8.136062E+0
50.118643,-1.443878E+0,8.234854E+0,8.360479E+0
50.407981,-7.465249E-1,8.330316E+0,8.363699E+0
50.698990,-4.334299E-2,8.366812E+0,8.366924E+0
50.991678,6.606880E-1,8.344026E+0,8.370142E+0
51.286056,1.360574E+0,8.262094E+0,8.373372E+0
51.582133,1.950408E+0,7.832383E+0,8.071574E+0
51.879920,2.483676E+0,7.373601E+0,7.780658E+0
52.179426,2.960330E+0,6.891284E+0,7.500223E+0
52.480661,3.380761E+0,6.390773E+0,7.229905E+0
52.783635,3.607448E+0,5.812146E+0,6.840667E+0
53.088358,3.783731E+0,5.251204E+0,6.472385E+0
53.394841,3.913590E+0,4.710240E+0,6.123932E+0
53.703092,4.000928E+0,4.191153E+0,5.794238E+0
54.013124,3.824588E+0,3.799869E+0,5.391334E+0
54.324945,3.650934E+0,3.440259E+0,5.016443E+0
54.638566,3.480561E+0,3.110048E+0,4.667623E+0
54.953998,3.313963E+0,2.807101E+0,4.343060E+0
55.271250,3.183748E+0,2.593836E+0,4.106609E+0
55.590335,3.056786E+0,2.394575E+0,3.883031E+0
55.911261,2.933154E+0,2.208493E+0,3.671625E+0
56.234040,2.812910E+0,2.034811E+0,3.471731E+0
56.558683,2.697172E+0,1.912573E+0,3.306459E+0
56.885199,2.585849E+0,1.797198E+0,3.149053E+0
57.213601,2.478795E+0,1.688321E+0,2.999142E+0
57.543899,2.375863E+0,1.585594E+0,2.856367E+0
57.876103,2.292621E+0,1.527379E+0,2.754814E+0
58.210225,2.212294E+0,1.471298E+0,2.656871E+0
58.546276,2.134778E+0,1.417273E+0,2.562409E+0
58.884268,2.059979E+0,1.365230E+0,2.471309E+0
59.224210,1.996881E+0,1.340005E+0,2.404817E+0
59.566115,1.935622E+0,1.315107E+0,2.340115E+0
59.909994,1.876153E+0,1.290536E+0,2.277155E+0
60.255858,1.818421E+0,1.266293E+0,2.215886E+0
60.603719,1.825321E+0,1.294068E+0,2.237501E+0
60.953588,1.832052E+0,1.322170E+0,2.259325E+0
61.305476,1.838610E+0,1.350604E+0,2.281363E+0
61.659397,1.844988E+0,1.379368E+0,2.303614E+0
62.015360,1.835223E+0,1.268136E+0,2.230743E+0
62.373378,1.821755E+0,1.160851E+0,2.160177E+0
62.733464,1.804845E+0,1.057518E+0,2.091844E+0
63.095628,1.784748E+0,9.581345E-1,2.025672E+0
63.459883,1.778803E+0,9.506441E-1,2.016895E+0
