896.524,58.8579977812
897.687,58.8579977812
898.835,58.8579977812
899.986,58.8579977812
901.136,58.8579977812
902.3,58.8579977812
903.456,58.8579977812
904.602,58.8579977812
905.745,58.8579977812
906.903,58.8579977812
908.068,58.8579977812
909.24,58.8579977812
910.392,58.8579977812
911.539,58.8579977812
912.687,58.8579977812
913.837,58.8579977812
914.984,58.8579977812
916.151,58.8579977812
917.299,58.8579977812
918.445,58.8579977812
919.616,58.8579977812
920.787,58.8579977812
921.936,58.8579977812
923.097,58.8579977812
924.247,58.8579977812
925.412,58.8579977812
926.575,58.8579977812
927.753,58.8579977812
928.9,58.8579977812
930.066,58.8579977812
931.229,58.8579977812
932.383,58.8579977812
933.53,58.8579977812
934.68,58.8579977812
935.858,58.8579977812
937.023,58.8579977812
938.173,58.8579977812
939.321,58.8579977812
940.469,58.8579977812
941.616,58.8579977812
942.782,58.8579977812
943.932,58.8579977812
945.084,58.8579977812
946.235,58.8579977812
947.386,58.8579977812
948.537,58.8579977812
949.686,58.8579977812
950.832,58.8579977812
952.012,58.8579977812
953.176,58.8579977812
954.344,58.8579977812
955.51,58.8579977812
956.674,58.9208354199
957.82,58.9208354199
958.969,58.8579977812
960.136,58.9208354199
961.283,58.9208354199
962.438,58.9208354199
963.61,58.9208354199
964.759,58.9208354199
965.907,58.9208354199
967.055,58.9208354199
968.202,58.9208354199
969.368,58.9208354199
970.517,58.9208354199
971.663,58.9208354199
972.831,58.9208354199
973.979,58.9208354199
975.127,58.9208354199
976.278,58.9208354199
977.431,58.9208354199
978.577,58.9208354199
979.726,58.9208354199
980.874,58.9208354199
982.022,58.9208354199
983.169,58.9208354199
984.313,58.9208354199
985.483,58.9208354199
986.633,58.9208354199
987.78,58.9208354199
988.925,58.9208354199
990.076,58.9208354199
991.24,58.9208354199
992.407,58.9208354199
993.554,58.9208354199
994.701,58.9208354199
995.848,58.9208354199
996.997,58.9208354199
998.15,58.9208354199
999.3,58.9208354199
1000.45,58.9208354199
1001.601,58.9208354199
1002.747,58.9208354199
1003.911,58.9208354199
1005.058,58.9208354199
1006.207,58.9208354199
1007.368,58.9208354199
1008.531,58.9208354199
1009.675,58.9208354199
1010.831,58.9208354199
1011.979,58.9208354199
1013.136,58.9208354199
1014.286,58.9208354199
1015.429,58.9208354199
1016.591,58.9208354199
1017.758,58.9208354199
1018.903,58.9208354199
1020.069,58.9208354199
1021.216,58.9208354199
1022.366,58.9208354199
1023.513,58.9208354199
1024.658,58.9208354199
1025.804,58.9208354199
1026.97,58.9208354199
1028.142,58.9208354199
1029.306,58.9208354199
1030.452,58.9208354199
1031.597,58.9208354199
1032.765,58.9208354199
1033.931,58.9208354199
1035.101,58.9208354199
1036.267,58.9208354199
1037.413,58.9208354199
1038.59,58.983842382
1039.76,58.983842382
1040.932,58.983842382
1042.096,58.983842382
1043.268,58.983842382
1044.436,58.983842382
1045.608,58.983842382
1046.771,58.983842382
1047.939,58.983842382
1049.103,58.983842382
1050.269,58.983842382
1051.459,58.983842382
1052.636,58.983842382
1053.789,58.983842382
1054.946,58.983842382
1056.101,58.983842382
1057.254,58.983842382
1058.404,58.983842382
1059.565,58.983842382
1060.736,58.983842382
1061.881,58.983842382
1063.029,58.983842382
1064.175,58.983842382
1065.321,58.983842382
1066.477,58.983842382
1067.664,58.983842382
1068.804,58.983842382
1069.969,58.983842382
1071.137,58.983842382
1072.3,58.983842382
1073.471,58.983842382
1074.621,58.983842382
1075.793,58.983842382
1076.953,58.983842382
1078.122,58.983842382
1079.288,58.983842382
1080.452,58.983842382
1081.618,58.983842382
1082.783,58.983842382
1083.965,58.983842382
1085.135,58.983842382
1086.296,58.983842382
1087.446,58.983842382
1088.616,58.983842382
1089.766,58.983842382
1090.938,58.983842382
1092.09,58.983842382
1093.245,58.983842382
1094.404,58.983842382
1095.55,58.983842382
1096.7,58.983842382
1097.846,58.983842382
1098.992,58.983842382
1100.153,58.983842382
1101.299,58.983842382
1102.446,58.983842382
1103.596,58.983842382
1104.75,58.983842382
1105.9,58.983842382
1107.052,58.983842382
1108.221,58.983842382
1109.39,58.983842382
1110.539,58.983842382
1111.687,58.983842382
1112.834,58.983842382
1113.983,58.983842382
1115.129,58.983842382
1116.285,59.0470179458
1117.433,58.983842382
1118.583,58.983842382
1119.733,58.983842382
1120.899,59.0470179458
1122.068,58.983842382
1123.215,59.0470179458
1124.366,58.983842382
1125.519,59.0470179458
1126.669,59.0470179458
1127.837,59.0470179458
1128.985,59.0470179458
1130.133,59.0470179458
1131.279,59.0470179458
1132.446,59.0470179458
1133.601,59.0470179458
1134.75,59.0470179458
1135.899,59.0470179458
1137.048,59.0470179458
1138.195,59.0470179458
1139.341,59.0470179458
1140.487,59.0470179458
1141.634,59.0470179458
1142.802,59.0470179458
1143.953,59.0470179458
1145.117,59.0470179458
1146.265,59.0470179458
1147.412,59.0470179458
1148.558,59.0470179458
1149.741,59.0470179458
1150.886,59.0470179458
1152.052,59.0470179458
1153.197,59.0470179458
1154.344,59.0470179458
1155.492,59.0470179458
1156.641,59.0470179458
1157.794,59.0470179458
1158.944,59.0470179458
1160.091,59.0470179458
1161.237,59.0470179458
1162.388,59.0470179458
1163.537,59.0470179458
1164.684,59.0470179458
1165.831,59.0470179458
1166.978,59.0470179458
1168.122,59.0470179458
1169.274,59.0470179458
1170.432,59.0470179458
1171.577,59.0470179458
1172.726,59.0470179458
1173.873,59.0470179458
1175.046,59.0470179458
1176.195,59.0470179458
1177.347,59.0470179458
1178.505,59.0470179458
1179.676,59.0470179458
1180.846,59.0470179458
1181.995,59.0470179458
1183.163,59.0470179458
1184.313,59.0470179458
1185.458,59.0470179458
1186.607,59.0470179458
1187.758,59.0470179458
1188.933,59.0470179458
1190.096,59.0470179458
1191.248,59.0470179458
1192.419,59.0470179458
1193.565,59.0470179458
1194.73,59.0470179458
1195.897,59.0470179458
1197.044,59.0470179458
1198.195,59.0470179458
1199.346,59.0470179458
1200.491,59.1103613899
1201.664,59.0470179458
1202.814,59.1103613899
1203.965,59.1103613899
1205.112,59.1103613899
1206.279,59.0470179458
1207.457,59.1103613899
1208.604,59.1103613899
1209.752,59.1103613899
1210.899,59.1103613899
1212.05,59.1103613899
1213.195,59.1103613899
1214.342,59.1103613899
1215.505,59.1103613899
1216.66,59.1103613899
1217.808,59.1103613899
1218.959,59.1103613899
1220.125,59.1103613899
1221.271,59.1103613899
1222.443,59.1103613899
1223.609,59.1103613899
1224.783,59.1103613899
1225.949,59.1103613899
1227.097,59.1103613899
1228.242,59.1103613899
1229.425,59.1103613899
1230.582,59.1103613899
1231.741,59.1103613899
1232.891,59.1103613899
1234.057,59.1103613899
1235.225,59.1103613899
1236.388,59.1103613899
1237.556,59.1103613899
1238.701,59.1103613899
1239.864,59.1103613899
1241.011,59.1103613899
1242.16,59.1103613899
1243.308,59.1103613899
1244.456,59.1103613899
1245.607,59.1103613899
1246.759,59.1103613899
1247.916,59.1103613899
1249.063,59.1103613899
1250.208,59.1103613899
1251.378,59.1103613899
1252.533,59.1103613899
1253.677,59.1103613899
1254.826,59.1103613899
1255.977,59.1103613899
1257.123,59.1103613899
1258.271,59.1103613899
1259.419,59.1103613899
1260.569,59.1103613899
1261.72,59.1103613899
1262.89,59.1103613899
1264.039,59.1103613899
1265.188,59.1103613899
1266.338,59.1103613899
1267.484,59.1103613899
1268.63,59.1103613899
1269.78,59.1103613899
1270.926,59.1103613899
1272.075,59.1103613899
1273.22,59.1103613899
1274.366,59.1103613899
1275.513,59.1103613899
1276.667,59.1103613899
1277.815,59.1103613899
1278.963,59.1103613899
1280.111,59.1103613899
1281.26,59.1738719927
1282.43,59.1738719927
1283.596,59.1103613899
1284.765,59.1103613899
1285.932,59.1103613899
1287.078,59.1103613899
1288.247,59.1738719927
1289.411,59.1738719927
1290.557,59.1738719927
1291.704,59.1738719927
1292.859,59.1738719927
1294.006,59.1738719927
1295.156,59.1738719927
1296.306,59.1738719927
1297.469,59.1738719927
1298.616,59.1738719927
1299.767,59.1738719927
1300.914,59.1738719927
1302.065,59.1738719927
1303.219,59.1738719927
1304.37,59.1738719927
1305.515,59.1738719927
1306.662,59.1738719927
1307.808,59.1738719927
1308.98,59.1738719927
1310.128,59.1738719927
1311.278,59.1738719927
1312.451,59.1738719927
1313.602,59.1738719927
1314.782,59.1738719927
1315.953,59.1738719927
1317.1,59.1738719927
1318.247,59.1738719927
1319.397,59.1738719927
1320.566,59.1738719927
1321.71,59.1738719927
1322.857,59.1738719927
1324.0,59.1738719927
1325.148,59.1738719927
1326.294,59.1738719927
1327.443,59.1738719927
1328.588,59.1738719927
1329.734,59.1738719927
1330.88,59.1738719927
1332.03,59.1738719927
1333.201,59.1738719927
1334.347,59.1738719927
1335.492,59.1738719927
1336.64,59.1738719927
1337.786,59.1738719927
1338.932,59.1738719927
1340.079,59.1738719927
1341.253,59.1738719927
1342.403,59.1738719927
1343.561,59.1738719927
1344.707,59.1738719927
1345.853,59.1738719927
1346.997,59.1738719927
1348.174,59.1738719927
1349.34,59.1738719927
1350.509,59.1738719927
1351.676,59.1738719927
1352.846,59.1738719927
1354.024,59.1738719927
1355.188,59.1738719927
1356.355,59.1738719927
1357.509,59.1738719927
1358.673,59.1738719927
1359.834,59.1738719927
1361.003,59.1738719927
1362.164,59.1738719927
1363.335,59.1738719927
1364.537,59.1738719927
1365.687,59.2375490326
1366.837,59.1738719927
1367.984,59.2375490326
1369.155,59.1738719927
1370.319,59.2375490326
1371.466,59.1738719927
1372.614,59.1738719927
1373.762,59.2375490326
1374.921,59.2375490326
1376.07,59.2375490326
1377.235,59.2375490326
1378.385,59.2375490326
1379.53,59.2375490326
1380.688,59.2375490326
1381.84,59.2375490326
1382.987,59.2375490326
1384.136,59.2375490326
1385.283,59.2375490326
1386.432,59.2375490326
1387.577,59.2375490326
1388.748,59.2375490326
1389.916,59.2375490326
1391.064,59.2375490326
1392.213,59.2375490326
1393.359,59.2375490326
1394.532,59.2375490326
1395.695,59.2375490326
1396.844,59.2375490326
1397.998,59.2375490326
1399.144,59.2375490326
1400.296,59.2375490326
1401.447,59.2375490326
1402.596,59.2375490326
1403.762,59.2375490326
1404.912,59.2375490326
1406.058,59.2375490326
1407.207,59.2375490326
1408.366,59.2375490326
1409.543,59.2375490326
1410.69,59.2375490326
1411.835,59.2375490326
1412.999,59.2375490326
1414.167,59.2375490326
1415.335,59.2375490326
1416.487,59.2375490326
1417.634,59.2375490326
1418.782,59.2375490326
1419.93,59.2375490326
1421.076,59.2375490326
1422.243,59.2375490326
1423.392,59.2375490326
1424.542,59.2375490326
1425.71,59.2375490326
1426.879,59.2375490326
1428.03,59.2375490326
1429.175,59.2375490326
1430.332,59.2375490326
1431.483,59.2375490326
1432.654,59.2375490326
1433.8,59.2375490326
1434.949,59.2375490326
1436.116,59.2375490326
1437.263,59.2375490326
